tweet,dates
"As Congress looks to reform prescription drug pricing, I want to make sure your voices are heard. I set up a new form so you can share how high prescription drug prices are impacting you and your family. #IA01 https://t.co/ULiMhTbtEi",2019-10-10 00:32:06
"Today, once again, we heard why lowering the cost of prescription drugs must be a priority. We have passed reform out of the House and more to come next week. It’s time Ds &amp; Rs are serious about bringing down drug prices and making a real difference for Iowans and Americans #IA01 https://t.co/Rpd1LtmeEI",2019-10-09 23:52:44
"Today, I took part in breaking ground on a Cedar Rapids flood wall. We’ve rebuilt a lot since 2008, but there is still work to do and it’s important we work together for Cedar Rapids and Iowa. Here’s to strong, resilient communities! #IA01 https://t.co/njd4DHmzoS",2019-10-08 21:43:43
"Monday is Military Service Academy Night in Cedar Rapids. 

This is an opportunity for students and recent graduates who are interested in attending military service academies to learn how to navigate the application/nomination process from academy representatives &amp; my staff. https://t.co/ttZvg83aan",2019-10-02 15:26:53
"Today, I introduced the bipartisan Fixing America’s Bridges Act. Having visited many of our local structurally deficient bridges, I know first-hand how big of an impact we can make by securing much-needed help for our communities.#IA01 https://t.co/wOFJKnbihm",2019-10-01 20:04:27
"Today, we focused on passing bipartisan bills through @HouseSmallBiz Committee to help #IA01’s businesses owned by women &amp; minorities and help get new businesses started. So much more work to do &amp; proud to work w/ this committee to do it! https://t.co/ppBFBkuUoe",2019-09-25 19:35:42
"My statement on House’s impeachment inquiry:  
https://t.co/xeDN89cBNl https://t.co/c5fGXFi4Mr",2019-09-24 23:19:12
"Yesterday, when I spoke in favor of the bipartisan Resilience Revolving Loan Fund Act, I highlighted Dubuque Mayor Roy Buol’s passion for Dubuque &amp; our future in his efforts to find a way to protect the city from flooding disasters. https://t.co/l0aEstV8LG",2019-09-20 19:55:00
"This week, I was happy to meet with members of the @ASA_Soybeans &amp; National Biodiesel Board. We spoke about how reestablishing the biodiesel tax credit will help Iowa’s farmers and producers. I’m working across the aisle to bring the tax credit back. #IA01 https://t.co/CgxzUhM6xU",2019-09-20 18:19:49
I’m proud to partner with my colleagues on both sides of the aisle to introduce the RETAIN Teachers Act. This will cut down on burdensome paperwork and let our teachers get back to teaching. #IA01 https://t.co/zoQ1MGQyxd https://t.co/q3YB7kgxCE,2019-09-18 17:00:50
I’m so grateful I was able to meet some of our hometown heroes today. Some of these men and women are seeing the national memorials built in their honor for the first time thanks to @eihonorflight. #IA01 https://t.co/xL1kbHlg7D,2019-09-17 22:16:50
"The data is clear: we can and must do more to make our rural roads safer for everyone. Today, I join @RepWesterman to introduce the bipartisan Rural Road Safety Act. #IA01 https://t.co/069h3dVqjR https://t.co/SUMruBsDso",2019-09-16 19:44:59
"Here’s why I keep talking about trade and elevating Iowan voices. The @USDA cites “continued trade tensions with China” for soybean prices falling and says, “expected farm value of the U.S. soybean crop would fall to its lowest level in 11 years.” The trade war is hurting #IA01 https://t.co/uQRIU4h09u",2019-09-11 18:40:24
"We will #NeverForget, #UnitedWeStand https://t.co/zHdJC9ZC56",2019-09-11 16:44:23
"Today I invited Iowan biodiesel producer Tom Brooks to testify at a committee hearing on growing the green energy economy. As subcommittee chair, I’m proud that I can bring Iowans’ voices to the table on such important issues. #IA01 https://t.co/RvU8F1646r https://t.co/H2pd1a7isa",2019-09-10 21:01:34
