tweet,dates
"On this day we honor the life and legacy of Dr. Martin Luther King Jr. Through his biblical teachings and message of peaceful resistance Dr. King fought to achieve equality for all, regardless of the color of their skin. His leadership and vision will never be forgotten. #MLKDay https://t.co/uTH05Uwo69",2020-01-20 16:30:00
I will never forget the special moment I shared with my daughter CeCe honoring the extraordinary life of President George H.W. Bush as he laid in state in the Capitol. This week I was proud to support a bill commemorating the lives of former President Bush &amp; First Lady Bush. https://t.co/ofptagJgEB,2020-01-18 16:00:00
ICYMI: Check out my piece in the Morning Consult addressing one of the greatest risks facing our financial institutions today: cyberattacks. Click here to learn more and read about the bill I introduced prioritizing cybersecurity efforts → https://t.co/eF9tbJoYMF,2020-01-17 16:01:51
Staff will be holding office hours in #LincolnCounty for #NC10 constituents TOMORROW from 9 AM-12 PM. Come to Gaston College's Cochrane Science &amp; Technology Building—511 South Aspen Street in Lincolnton—with questions &amp; concerns. Click here for details → https://t.co/x7RTnTZ8hK,2020-01-16 22:05:58
Today the Senate sent the #USMCA to the President’s desk. This trade deal is a win for #NC10 textile manufactures and for our economy. Great to see President @realDonaldTrump fulfill another promise to American workers and businesses. https://t.co/s2TuZ9FMBo,2020-01-16 19:59:31
I was proud to join @realDonaldTrump yesterday as he signed the Phase One agreement w/ China. I look forward to continuing to work with the President to fight for better trade w/ China so we protect #NC10 jobs &amp; ensure our already booming economy maintains its success globally. https://t.co/BA6ft6mIVn,2020-01-16 14:55:31
The entire impeachment process has been a politically-motivated sham that has kept Congress from doing actual work that would benefit the American people. Read my statement on voting against sending the articles of impeachment to the Senate here: https://t.co/y7LSQ2lt37,2020-01-15 21:03:57
Tune in as @RealDonaldTrump signs the Phase One agreement with China. I am proud to join him at the @WhiteHouse and I look forward to continuing to work with him as he fulfills his promise to fight for better trade with China. https://t.co/8vsiHrxH17,2020-01-15 16:38:06
I look forward to joining @HalRowWHKY tomorrow morning at 8:30 to provide an update on the goings on in Washington and what it means for #NC10. https://t.co/l2My5liTBS,2020-01-14 23:00:40
This is a sad day for #AVL &amp; #WNC. I have always enjoyed my conversations with @PeteKaliner. He will be missed on the airwaves in our area. I wish him the very best in the next chapter of his life. https://t.co/m8BcKSHu2W,2020-01-14 19:45:32
Last night the House passed a bill I introduced to help ensure our nation’s financial system is protected against the growing threat of cyberattacks. Click here to learn more about my bill that ensures regulators are prioritizing cybersecurity → https://t.co/JQzr4lA0bJ https://t.co/C5NzY5iptD,2020-01-14 18:44:42
This morning I joined @Varneyco to discuss Democrats’ silence over the protest in Iran. I will always be proud to stand behind @realDonaldTrump as he takes decisive action against sworn enemies of our nation https://t.co/wvoOBbEeNB,2020-01-14 16:33:08
"Congratulations to Gastonia native and fellow @AshbrookHS alum Wes Helms on being named the manager for the Charlotte @KnightsBaseball for the upcoming season. Welcome home, Wes! #NC10 #CLTKnights https://t.co/GkQDhQ0dVz",2020-01-13 19:46:35
"Today, as we celebrate #LawEnforcementAppreciationDay please join me in thanking our hometown heroes for everything they do to protect our communities and keep our families safe here in #NC10 and all across the country. God bless you for all you do to protect this great nation. https://t.co/ozXyDcT1Uj",2020-01-09 18:05:57
I am proud to stand behind a Commander in Chief who is willing to take decisive action against sworn enemies of our nation and who continues to protect and defend our freedoms. https://t.co/s0YED89O41,2020-01-08 17:17:30
I am thankful no Americans were injured in last night’s attacks on U.S. military bases. Please join me in praying for the brave men and women of the U.S. military who continue to put their lives on the line to help keep our country safe → https://t.co/AemgHOmnin,2020-01-08 16:51:40
"Happy New Year! Giulia, Cecelia, Rese and I wish everyone in the Tenth District a happy, healthy, and prosperous 2020. God Bless! https://t.co/chViM6DJLz",2020-01-01 17:25:22
"From scheduling tours of the Capitol to helping you with your questions and casework with federal agencies like the VA, I am proud of the work my office has done on behalf of the people of #NC10 over the past year. It is an honor to serve you as your Congressman. https://t.co/dCxsJBgUGK",2019-12-28 16:00:00
"Rob Williford now travels the world with country star Luke Combs, but, like me, he has never forgotten his #GastonCounty roots. It was fun to read about how he was inspired to become a musician right here in Gastonia → https://t.co/zAcqUfXP1m",2019-12-26 16:00:00
