tweet,dates
"On Saturday, I got to address the @farmandginshow. It was great to see @TNFarmBureau President @AikenJl, West TN FFA students, show manager Tim Price, Tennessee Farm Bureau Executive @TTUaggrad, &amp; many others while there. I appreciate everyone who came out to support our farmers. https://t.co/rVwKl5WASS",2020-03-01 17:59:21
"After speaking w/ folks throughout West TN, one thing is certain, our economy under @realDonaldTrump is directly benefiting W TN farmers &amp; businesses. I also want you all to know that I am closely monitoring the coronavirus &amp; will work w/ President Trump on an effective solution. https://t.co/MSGOpLcvkH",2020-02-29 18:00:00
"This morning, I was briefed by the @CDCgov, @NIH, @US_FDA, @HHSGov, and others on the #coronavirus. We are working to ensure West Tennesseans and people across our nation are prepared and fully informed.
For more information, click the website below.
https://t.co/0YCMXXtGHc",2020-02-28 16:49:39
It was great to hear from @myTDOT @TDOTCommish Clay Bright on all the work his team is doing for our great state. We are working on I-69 in West Tennessee. I look forward to continue working together on this important project. https://t.co/J5SteJlzLZ,2020-02-28 15:24:19
Thank you to Milan Mayor @Mayorbwbeasley and @theJasonGriggs for updating me on developments for the @cityofmilantn and the Milan Army Ammunition Plant. I look forward to continuing our work to bring opportunities for economic development to the region. https://t.co/8XeO5T1QoF,2020-02-27 19:16:47
Thank you to @TNDeptofHealth Commissioner Dr. Lisa Piercey for sitting down with me to discuss the importance of rural healthcare and how we can effectively monitor the coronavirus. The health and well-being of all Tennesseans is our number one priority. https://t.co/9Zgkp6QL2r,2020-02-27 16:45:59
I enjoyed sitting down with members from @TNCreditUnion as well as @theJasonGriggs with the Milan Department of Public Utilities and Terry Wimberly with the @Paris_BPU. Thank you all for stopping by to speak with me today! https://t.co/tuVPKI4x95,2020-02-26 23:04:40
I had a great meeting this morning with @MLGW CEO J.T. Young and his team as well as @WLJT General Manager and CEO Mike Peery. I appreciate you all taking time out of your busy day to sit down with me! https://t.co/FC4FPRzZjK,2020-02-26 18:15:22
I appreciated talking to a great group of @TNBroadcasters with the @nabtweets yesterday in Washington! Thank you for all you do to keep West Tennessee informed. https://t.co/0TO1jLlH3T,2020-02-26 14:41:43
I cosponsored the Born Alive Abortion Survivors Protection Act &amp; the Pain Capable Unborn Child Protection Act. These bills protect babies born alive after an abortion &amp; children in the womb after 20 weeks. I hope the Senate joins me in rejecting infanticide &amp; protecting life. https://t.co/FygC5HJDMz,2020-02-25 21:09:54
