tweet,dates
"Data projects that Arizona will need thousands more ventilators than we are receiving. The President and the federal government must fully utilize the Defense Production Act to create more vital equipment and find a way to distribute it quickly.

https://t.co/4xtBkWoZYi",2020-04-07 20:12:46
"This National Service Recognition Day, I'd like to thank our Pima County members who work to improve our community. Your work is appreciated.",2020-04-07 18:00:57
"There are definitely ""some troubling echoes from the past in the current response to COVID-19.""

#flattenthecurve

https://t.co/c1nYhjjcAQ",2020-04-06 22:30:12
"Gov. Ducey needs to meet the gravity of this moment by creating a centralized system to prepare our medical workers. We cannot leave our healthcare professionals without PPE and leave their fate in the hands of individual donors. 

https://t.co/CU7gonvaGL",2020-04-06 21:00:12
"There have been 13 known deaths in Pima County. My heart goes out to their loved ones. Stay home to help prevent more deaths.

https://t.co/Co08Damq6V",2020-04-06 20:20:18
"If you are an essential worker and need to find child care, click the link below to find available resources.

https://t.co/LaYIjpYBRe",2020-04-06 16:55:37
Southern Arizonans have asked about unemployment benefits. Here's what we know: https://t.co/c6FeySVj8i,2020-04-05 23:00:36
Southern Arizonans have asked about relief checks. Here's what we know: https://t.co/G2ArDytgNF,2020-04-05 21:00:36
Southern Arizonans have asked medical costs during this public health crisis. Here's what we know: https://t.co/XvYKUzRMWO,2020-04-05 18:00:48
Southern Arizonans have asked about relief checks. Here's what we know: https://t.co/bEr7wnWTQh,2020-04-04 23:00:35
Southern Arizonans have asked about unemployment. Here's what we know: https://t.co/FMCn78AVvn,2020-04-04 21:00:39
Southern Arizonans have asked about paying taxes on time. Here's what we know: https://t.co/zxBqlUUfKN,2020-04-04 18:00:31
"Thank you to the Arizona Daily Star for compiling this list of useful Tucson resources. Read more below for information such as unemployment benefits, childcare, stimulus checks and more.

https://t.co/KkfoJNuxsh",2020-04-03 22:00:26
"Any business in which people physically interact should close, unless medically necessary. We can reschedule our hair cuts and nail appointments. Gov. Ducey needs to take the proper and necessary steps to save Arizonan lives.

https://t.co/uWbVaQLwEU",2020-04-03 21:00:23
"All call center workers should be given means to work from home, or should be given paid leave. We cannot #FlattenTheCurve when we risk the lives of Arizonans and their families.

https://t.co/NKjSJ2IdKd",2020-04-03 20:00:28
"These scams include robocalls, texts, and emails posing as government officials or businesses offering refunds for missed vacations or virus-testing kits. We can protect each other by consuming and sharing factual information by reputable sources.",2020-04-03 18:00:44
There has been an explosion of scams in relation to the COVID-19 outbreak. Be mindful about where you get your information and vigilant about fact checking the sources that contact you,2020-04-03 17:00:45
